Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1158.0,7.383584278567046,2.7603522975310786,1.9850732083263751,2.7375156577822146,3.0492794285167215,37.73814613588143,15.32975792657657,35.09120918356699,5.604400028574606
1159.0,7.385702350460349,2.957003707620602,1.9628744578364612,2.9618289100637556,3.1400004061710116,37.02167891510727,15.106447847083679,35.34324530833837,5.587873529514282
1160.0,6.920840001892776,2.926085628030372,1.7423021161433818,3.075812778442021,3.113442354134102,33.77919702488764,14.261618287429425,33.425329385760946,5.190833703631414
1161.0,6.909247795948744,2.898822926818806,1.8131283037652717,3.154108396089302,3.1796214246825714,34.59956863825118,14.157370732382407,32.14507701444445,5.955592799099648
1162.0,6.89095617903756,2.970360577122175,1.7924995912847215,3.022710235926955,3.1219757730898414,33.78855026354643,13.40461150886201,33.190201257184576,5.332809120260923
1163.0,6.978015679371673,2.8921453329689415,1.9185074540393687,3.0445499311745405,3.1595652610608758,34.88214818000811,13.89488923801742,32.91516828951966,5.5870649347704004
1164.0,6.849609796644046,2.787794126877412,1.9115798547798033,2.9523219399220912,3.1252676126280154,33.14852655384975,14.789268973294442,33.14757651265482,6.111507796613011
1165.0,6.715362367653619,2.6995619336794965,1.8630892807017434,2.980368793340084,3.0878197149483473,32.10848059623916,15.315260292744417,32.76849006091997,5.15389790374854
1166.0,6.526759349267456,2.3196706979380286,1.7901331004921264,2.7469771237131346,2.925958732152986,30.55714515656466,15.297754294557004,33.05448674002759,4.8857940463053335
1167.0,6.39458457227649,2.5507059728935078,1.9463188115255505,2.860446950750798,3.03271449288192,28.268277743784036,15.704229232863772,32.899569211435626,4.5777836339834685
1168.0,6.423547032448005,2.739169942254931,2.004165431182675,2.819249954384409,3.051357162367018,26.683652942072307,17.247963207188835,33.772696426453294,5.05527740475707
1169.0,6.420131919283943,2.891279632159035,2.1568637259762564,2.9869075227211734,3.206403601965009,25.973744260743384,14.104362773922034,34.51011536481499,4.383291613916473
1170.0,6.3167054926819635,2.9386486081938146,1.9286823134316293,3.0573128049528053,3.1599783138148156,23.931395993293663,12.791788791599382,35.2387464591962,4.2058923540273865
1171.0,6.1183144929723605,2.617596403043553,1.885049974532831,2.834338884208435,3.0629383917528727,23.392012788626744,12.783171414106555,34.48666494391917,3.4751092792838763
1172.0,6.161195319010663,2.7831435321406164,1.9194045465000473,2.9479524218829423,3.110112760039303,23.936418827690495,13.731689496908958,33.72109478396921,4.882548624402445
1173.0,6.004259543689069,2.628732112270259,1.6909152854966853,2.6569080857304366,2.881728107671792,24.282773928107332,15.777181375733312,32.25623109493542,4.534833441837409
1174.0,6.026225163788547,2.442860552224641,1.8173265946482993,2.648665828403949,2.9012797922155413,24.7004339319131,16.641335400282976,31.958777168273244,5.296886612299682
1175.0,6.09900659974468,2.7266488059506773,1.8772620782193798,2.909755563374631,3.071515004782165,25.465007214802707,13.9612453912558,32.0173697678226,5.009511732793823
1176.0,5.986725788618499,2.843539494022125,2.002559360853694,2.9435225289888964,3.1331214733106405,22.08258799747312,13.160802221204543,33.11929636972559,4.814145001510511
1177.0,5.951412643320925,2.662697245882676,1.699369549882713,2.7076087297457154,2.910264712375121,24.81435681195074,11.876211348098957,31.890575407404555,5.4265886340549025
1178.0,6.1973191256619575,2.660254121597614,1.8025468252532595,2.6442143982256736,2.9063335695762693,26.670571781239687,13.481665312818373,32.805441143192255,5.110970236861372
1179.0,6.357088080494866,2.985326937258863,1.917636833969104,2.8731312640240345,3.098663003319401,28.21514125527259,11.991119049336547,32.794659734248135,4.059683532047153
1180.0,6.028922342948818,2.7340714317301598,1.7981927036770244,3.0157313311772307,3.079633228492939,26.708211776986,11.21988105431947,30.75699607369632,4.584165687495314
1181.0,6.00846575716531,2.995125102745496,1.9809598355643445,2.94401857659276,3.1338768920086886,27.435599767544844,9.302071411223945,29.777581038439656,4.055733861858703
1182.0,5.888980909121849,2.58261160188562,1.832968913744035,2.5959020807391933,2.913748337180089,26.989057581728495,8.635975116497622,30.194339378527513,4.994972520770759
1183.0,5.805806494764055,2.638970482918791,2.068244059429103,2.846267934099437,3.0757252987917796,25.564045077713715,7.91760198910633,29.99387538441366,4.04159655389788
1184.0,5.89321678771046,2.9145081992219226,2.082348206254103,2.9006324313029146,3.145002367602759,26.07357113791958,10.700425557239624,29.542503686715538,3.8048709195324832
1185.0,6.120794336504243,2.7748617983834345,2.094361866557927,3.148003573815819,3.248138991769945,24.888763493242823,8.760970797858851,33.142951543901184,3.7997733244157526
1186.0,5.850518392064222,3.029635361664382,1.9526173370492919,3.0246357571119167,3.187190022439589,24.39334397744954,9.806333052944103,30.328446092083773,4.108975420719722
1187.0,5.857620367380828,2.807298921487244,2.049228176739433,2.7658615338063983,3.0916733754784604,23.21412374721556,13.643336131006032,31.288819319012653,3.7124385654020546
1188.0,5.9029230461744255,2.665426084316798,1.804941606701275,2.7902435918896615,2.9955700373084224,22.917723553536675,12.54128667952896,32.68127256883469,3.693302542593481
1189.0,5.862780961820135,2.7572407524215703,1.9286917705583322,2.8803052044161155,3.10219924484905,21.299933723956546,13.51122044169831,32.64241522305162,4.407107424901519
1190.0,6.250864494910791,3.017639786609766,1.94103307564976,2.905030768535861,3.134277975279876,23.241026161750163,12.351970311480553,35.166693918942144,4.468532838286424
1191.0,6.322739893392574,2.7690812374414673,2.083629921144448,2.860264894338488,3.1364964848333994,22.88332033622301,11.013310854734257,36.699208601650874,3.985082265439449
1192.0,6.19831567108208,2.739899305974481,1.9796699841749634,2.760339314158922,3.057463745298997,22.24506090022961,10.478204836368924,36.235733140107754,3.8952023756433323
1193.0,6.425481510299501,2.961366522715922,2.157978230363262,3.059469242237414,3.2421850035043978,22.57610825783817,8.660240355220878,37.61669375436689,3.967385184454835
1194.0,6.51428367387488,2.725812027307053,2.178827936139051,3.1445980308710544,3.2736816623629554,22.732520426455572,9.098912934795521,38.50539145908642,4.033074290210731
1195.0,6.513244787333603,3.016828915161759,2.4823106089784255,3.490262941220995,3.523593018474796,23.059261877833052,6.882351293686339,37.1791201262695,4.689341910273266
1196.0,6.325876783830833,2.855811475571726,2.2570351450241657,3.0164796309945823,3.239500604264152,21.459634740389998,8.329564491794475,37.34985970432792,4.607200444933465
1197.0,6.143443724549434,2.793915613424259,2.1853016027239724,3.122722633757645,3.2610624057347035,20.318753596460166,7.481837804719767,36.265953105097,4.906858924617108
1198.0,5.999244054053065,2.7946651479670366,2.2064811265944813,3.039299802234856,3.2134436761956438,18.347968361018037,8.936551561795973,35.89254045804241,4.553729802654277
1199.0,5.931822733613511,2.9628503573026426,1.8697655535042905,3.0953234770731863,3.1620654433690714,17.70821730751518,7.571392432273226,35.62584577473916,5.391079112902522
1200.0,5.9215890782433895,2.751074511719981,2.0310653376565977,2.9802136958497587,3.130249094276955,19.25226981289642,6.348052378317174,35.13118345836333,5.607858802079699
1201.0,6.1134755798784575,2.8087617028233334,1.8685395263740256,3.264551795555655,3.2315464885282013,20.62710390830631,7.361003223424154,35.620838268414076,6.423613300851242
1202.0,6.1474541860988925,2.7930813356908084,2.028592864428685,3.242162564268819,3.256952398754216,21.67085225434197,8.333468750009189,35.228062436934465,5.869347653780718
1203.0,6.2637007393677075,2.674987207371205,2.141131422531185,2.9057223796583944,3.1303788052140575,22.76606020991896,7.9478739196153825,36.307998423675855,5.953956961098612
1204.0,6.0682637631588054,2.643362954415403,2.00252752152531,2.8365175516417396,3.0337880951608516,21.096420335823858,9.180398768099815,35.53298940374928,5.847037372691514
1205.0,6.277521468163033,2.5641872468176503,2.184693906529103,2.9216534720496323,3.097194879064906,22.057456900654604,11.311519296399773,36.593329981802306,5.282715155387085
1206.0,6.22033531546022,2.6733741961197857,1.9770794389011628,3.182643093293411,3.190226269686128,23.261163890942658,13.026575676073486,34.486430003295474,5.951501102239917
1207.0,6.2401089928004145,3.080051774043191,1.9316284718242662,3.230828224878728,3.240965252620958,23.61704986881766,10.780502097240499,34.17766020017536,6.190933040827137
1208.0,6.370670916926362,2.902625029126204,2.162971672160096,3.186293781765483,3.2765978128015174,25.77006773055667,11.442706693451843,33.98545950274091,6.264161560981216
1209.0,6.269683097614625,2.6630845592379635,2.117390951448385,3.4758926096000553,3.360283366736472,25.860983040635574,11.670846595679716,32.728953780493384,5.913910472088631
1210.0,6.4609212102996985,2.7688824769510254,2.053227839524872,3.2304342820237566,3.279768073166251,27.207968251105957,11.15889390728016,34.13275651419908,6.364973475313802
1211.0,6.521431520676132,2.8414733525510893,2.078581178993819,3.125068432678158,3.247607738071133,28.818075134591354,10.670601580939557,33.59378514548574,6.3884987516786875
1212.0,6.642004141909633,3.092110386383934,2.3390009241011684,3.3946374981659817,3.4539330378872464,27.809929347229183,9.394258053554786,34.67912323426198,7.007781613311222
1213.0,6.553905813985227,2.9037336127417555,1.9942910684921804,3.120349976612246,3.2114358504148504,28.45223285262741,8.715665037906213,34.46605508204522,6.857265468238016
1214.0,6.4731407697590315,3.2288330899810553,2.1356402816877873,3.1712502428152347,3.337574662579743,26.03866300506996,8.979473100965585,34.71865564182519,6.743910892162942
1215.0,6.672717489733322,3.2913497629818362,2.378716745394675,3.6917677222790406,3.6368962484583194,26.15304168885386,10.621400844487663,35.23172251882185,6.832400921922896
1216.0,6.381422973727797,3.4780025744267458,2.5306981490754143,3.3209592796167504,3.526927982095816,24.908937422618326,10.64170810313975,33.0925456011225,6.780239439186567
1217.0,6.530865777070388,3.385837755582577,2.3059263843229894,3.323985122549827,3.4495984311883334,25.842841783391606,13.31037243474625,34.01803431041474,6.72052613854452
1218.0,6.429261751236735,3.260271687048873,2.2448697171459444,3.30335401567306,3.393963452232318,25.204665720490087,14.458467872513925,33.54001049595912,6.308612873529716
1219.0,6.2330061585609124,3.13546685988045,2.1085657356091465,3.110286589012891,3.2750141511647466,24.476771661158082,14.102231607077188,32.60479919487737,6.77518474026709
1220.0,6.088089274117607,2.8137741081517085,2.0946147319894184,2.959022076325989,3.176857189999033,24.472774942222998,15.273529004082567,31.47905117388615,6.919095288573874
1221.0,6.294687675668087,2.748256029619416,1.9889186053756591,3.243761562236088,3.2348395995819486,25.38370948517099,15.146920361713207,32.90017438646551,6.677674328166728
1222.0,6.197479638245132,2.5478570814980497,1.9208639589929408,2.9769300469144557,3.077002964279764,25.49902358212274,15.227807139256598,32.56559216166478,6.545272779694249
1223.0,6.239654575884734,2.8971318801639674,2.282083204007935,3.235114105634028,3.3353078727294534,24.92621899781107,15.60183714737514,32.07481033143181,6.121267608546443
1224.0,6.448519898388536,3.1606997596288418,2.569466010319813,3.266765821178067,3.474055847939965,25.31665569404409,16.98781258624195,32.69808682964112,6.89682609038318
1225.0,6.622264163512784,3.094723323985558,2.4201691219857833,3.4287785207086374,3.495553167121937,24.863971929831035,20.93655337328343,33.88216763345007,6.690200301646133
1226.0,6.475729984000468,2.8718579804658155,2.156665062450477,3.427551903140587,3.394216885926895,24.029777455402137,18.94387661168516,34.06231772297197,7.088005408353101
1227.0,6.683678675407646,3.087619777975573,2.1344092808903654,3.2221149399226188,3.3105044683010876,24.577619803087,20.60005157328002,35.71184311424694,6.074676731648649
1228.0,6.616009397717027,3.210620123396065,2.089717270197741,3.364930553106637,3.3404517365482453,23.85963033025099,20.999463385174632,34.972753064624904,5.973898533621579
1229.0,6.663024114554686,3.209127126113856,2.049362663763569,3.173784680049308,3.2581267535199214,24.494153164424283,23.380227558896355,34.557147863011984,6.218676757296291
1230.0,6.637886254233639,2.981860668009453,1.8814378565697127,3.189629120062938,3.181874580375492,25.218478091707738,20.58915230985579,35.19937196969406,6.310175454097288
1231.0,6.650801971176354,3.1440826447693047,2.137155025570386,3.396510088390674,3.3780414961519276,25.567046159222514,21.206678489605466,34.11223260658118,5.760586331538009
1232.0,6.740146429154332,3.0989038039895926,1.935819686488695,3.2440017753410464,3.2306211567995797,27.333304366454012,20.69682973282457,34.48079896334718,5.796423188211526
1233.0,6.460244311496335,3.188350069363307,2.217261258151602,3.3852779555307353,3.4070173159973054,26.405609103612168,18.13499401712251,32.067548285993404,5.887072818964177
1234.0,6.5329096779907765,3.2748075176725937,2.3825286843693365,3.5268695257198566,3.5504253535698855,26.93438604481236,16.14464106871685,32.432975798627034,5.733996337094917
1235.0,6.658617828071386,3.5251266008268756,2.317246025992769,3.264195345557133,3.4620695148642837,27.590628202761845,16.48299550482235,33.40497253814328,5.5423906234043585
1236.0,6.737853760874276,3.545735184482383,2.338600604789368,3.8545285526905357,3.7062057722944974,26.793506498956226,15.502221645570335,33.93333229453809,6.028185130080217
1237.0,6.99955450566002,3.779169573262767,2.7491834111553333,4.010210455642619,3.9108265361487784,27.55736111760149,17.33472437262006,34.588594099046546,5.921433830431774
1238.0,6.673242107243331,3.47254777873048,2.3641704385112163,3.5451022861445285,3.5407794496567093,26.10158763917365,17.290324363440764,34.021755918005205,5.79821798352804
1239.0,6.360279185232086,3.7425169807645946,2.382588781518215,3.73686345995981,3.6597381872742396,26.00240351030883,13.13746358778503,30.45800513373511,6.147550679351109
1240.0,6.308283195627418,3.4712615247249854,2.2746541138395315,3.5898433905606555,3.567477272829443,24.996461905873257,15.000391487726468,31.40568816848783,5.379839736438701
1241.0,6.642249216271598,3.53798301719976,2.308298088284786,3.669501720712761,3.6408233155516516,24.0606183671522,19.48295877334366,34.2833345189988,5.626281800507979
1242.0,6.7728574558721055,3.4275822539962184,2.399200491878732,3.7333049566667746,3.639534176370769,26.90242503525524,18.260667038205074,34.024225538894925,5.355813903995673
1243.0,6.526682292156377,3.3914062133638234,2.4147662020425686,3.521206338430012,3.5480148147182686,26.93937283939129,17.709544112038525,31.698860273465794,5.543248786039952
1244.0,6.350011568243626,3.4876738987982834,2.370034746014267,3.619886271170228,3.603188061266693,26.454763661002595,15.431281942177012,30.20771688678857,6.023087967220352
1245.0,6.563824264583298,3.533970769184301,2.1889332025007855,3.3702830870996623,3.452705554201695,29.049585385182617,14.597983301723875,31.16510218304068,6.813744118881173
