Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1921.0,4.409730344965959,4.309152282829138,-1.0,-1.0,-1.0,-1.0,7.617113473449992
1922.0,4.130973190432584,4.0564821552816674,-1.0,-1.0,-1.0,-1.0,7.965168623890923
1923.0,4.2174357614678435,4.082813024988122,-1.0,-1.0,-1.0,-1.0,7.8244262464341725
1924.0,4.418776360710372,4.285732632316889,-1.0,-1.0,-1.0,-1.0,7.885067324109721
1925.0,4.527805687221228,4.407419718710717,-1.0,-1.0,-1.0,-1.0,8.191643345788814
1926.0,4.303975340372265,4.23386057387711,-1.0,-1.0,-1.0,-1.0,8.175257459437681
1927.0,4.74603271847684,4.602687952048722,-1.0,-1.0,-1.0,-1.0,8.102640115950578
1928.0,4.438406610155113,4.259795102595073,-1.0,-1.0,-1.0,-1.0,7.762887182963184
1929.0,4.46117987830801,4.245285743337886,-1.0,-1.0,-1.0,-1.0,8.171882522522589
1930.0,4.342152463844283,4.114312130703703,-1.0,-1.0,-1.0,-1.0,8.52440536359417
1931.0,4.241725440261073,4.024572789124562,-1.0,-1.0,-1.0,-1.0,8.109956663702594
1932.0,4.450647842320656,4.218926927626988,-1.0,-1.0,-1.0,-1.0,8.476172423557754
1933.0,4.596456866009766,4.300856403932718,-1.0,-1.0,-1.0,-1.0,8.374470699213656
1934.0,4.244603610545461,4.043092247835427,-1.0,-1.0,-1.0,-1.0,8.064105780043437
1935.0,4.303693632475733,4.150333383005534,-1.0,-1.0,-1.0,-1.0,8.416190958726999
1936.0,4.398015807877637,4.2307722699866135,-1.0,-1.0,-1.0,-1.0,8.288274345563728
1937.0,4.522174837468145,4.339939463225839,-1.0,-1.0,-1.0,-1.0,8.486550685813823
1938.0,4.351053182133641,4.120575796187644,-1.0,-1.0,-1.0,-1.0,8.828146610719866
1939.0,4.5510326446541045,4.362900054420433,-1.0,-1.0,-1.0,-1.0,8.59665258880018
1940.0,4.3954689812886825,4.235264132801162,-1.0,-1.0,-1.0,-1.0,8.447287329194161
1941.0,4.2064610790048755,4.051311787187732,-1.0,-1.0,-1.0,-1.0,8.641965533022129
1942.0,4.588695101971338,4.4084555789052065,-1.0,-1.0,-1.0,-1.0,8.50227968764356
1943.0,4.522888402164334,4.3409730870856675,-1.0,-1.0,-1.0,-1.0,8.279703857796703
1944.0,4.439855335566366,4.31625850594364,-1.0,-1.0,-1.0,-1.0,7.456380336390674
1945.0,4.388067400514382,4.259624061107538,-1.0,-1.0,-1.0,-1.0,7.585774115120768
1946.0,4.317863616188504,4.179506646648007,-1.0,-1.0,-1.0,-1.0,7.312787704130914
1947.0,4.459298430983556,4.279417383609227,-1.0,-1.0,-1.0,-1.0,7.1154742840947645
1948.0,4.4330544233599785,4.305878428866795,-1.0,-1.0,-1.0,-1.0,6.5909486573164235
1949.0,4.443112300857441,4.349689856081825,-1.0,-1.0,-1.0,-1.0,7.0443218133753955
1950.0,4.753674157687642,4.624306967108076,-1.0,-1.0,-1.0,-1.0,7.305372001386902
1951.0,4.910055502110657,4.749380955244602,-1.0,-1.0,-1.0,-1.0,7.665830114720804
1952.0,4.568721400099325,4.474272364118525,-1.0,-1.0,-1.0,-1.0,7.573736733832042
1953.0,4.446747871503839,4.417521367790953,-1.0,-1.0,-1.0,-1.0,7.477048004612525
1954.0,4.700117642482659,4.567169969835569,-1.0,-1.0,-1.0,-1.0,7.7326542598212
1955.0,4.589250285900084,4.429188794245155,-1.0,-1.0,-1.0,-1.0,7.723322945277974
1956.0,4.578284998061711,4.390478955147966,-1.0,-1.0,-1.0,-1.0,8.039247030154561
1957.0,4.7490799114648325,4.607758689411157,-1.0,-1.0,-1.0,-1.0,7.563554792239958
1958.0,4.511262544639667,4.36801416103834,-1.0,-1.0,-1.0,-1.0,6.506171302418924
1959.0,4.661150298148933,4.593055755351709,-1.0,-1.0,-1.0,-1.0,5.877363493793425
1960.0,4.577037985963288,4.473569932353929,-1.0,-1.0,-1.0,-1.0,6.262658519204611
1961.0,4.149516576650432,4.094797225327818,-1.0,-1.0,-1.0,-1.0,6.733623201838525
1962.0,4.477968333055517,4.381274256473951,-1.0,-1.0,-1.0,-1.0,6.019473635327351
1963.0,3.9581558427284755,3.9432625541842397,-1.0,-1.0,-1.0,-1.0,5.250818535395864
1964.0,3.909057221182567,3.9384725827524374,-1.0,-1.0,-1.0,-1.0,5.04213099186077
1965.0,4.142747517716135,4.092124607892182,-1.0,-1.0,-1.0,-1.0,5.5287901743229595
1966.0,4.134205296770276,4.043007807051877,-1.0,-1.0,-1.0,-1.0,5.659984525108175
1967.0,4.430265325489837,4.280400213818188,-1.0,-1.0,-1.0,-1.0,6.748716445831784
1968.0,4.037539072671189,3.98293339329873,-1.0,-1.0,-1.0,-1.0,6.443192332711712
1969.0,4.416909558183354,4.361334423932253,-1.0,-1.0,-1.0,-1.0,6.5325081326447485
1970.0,4.4764744096097555,4.42186043924637,-1.0,-1.0,-1.0,-1.0,6.423618595260491
1971.0,4.411340862776682,4.3387994371690555,-1.0,-1.0,-1.0,-1.0,6.255892599163693
1972.0,4.293640383724643,4.140483946052958,-1.0,-1.0,-1.0,-1.0,6.322595432656758
1973.0,4.058918258306358,3.949786302660337,-1.0,-1.0,-1.0,-1.0,6.517044184719511
1974.0,4.373378011563202,4.27819638597984,-1.0,-1.0,-1.0,-1.0,6.380188890369308
1975.0,4.373921702968199,4.236140554935862,-1.0,-1.0,-1.0,-1.0,6.521068172421964
1976.0,4.356783246678995,4.214422641255875,-1.0,-1.0,-1.0,-1.0,6.949549691455035
1977.0,4.190203140314609,4.135068616111882,-1.0,-1.0,-1.0,-1.0,7.027456554866967
1978.0,4.172020918624744,4.124443356334065,-1.0,-1.0,-1.0,-1.0,6.834690346792843
1979.0,4.666401837657761,4.523556719768447,-1.0,-1.0,-1.0,-1.0,7.086240682571591
1980.0,4.295274611275242,4.2354419007056405,-1.0,-1.0,-1.0,-1.0,6.729584784876366
1981.0,4.4356295726655315,4.351073395117123,-1.0,-1.0,-1.0,-1.0,6.163427475579987
1982.0,4.387698128162171,4.310507248195979,-1.0,-1.0,-1.0,-1.0,7.150000581581452
1983.0,4.520806812964278,4.401397619035085,-1.0,-1.0,-1.0,-1.0,6.622658291600318
1984.0,4.304485408580638,4.157092175605993,-1.0,-1.0,-1.0,-1.0,7.160435389320826
1985.0,4.298952135389514,4.221889144149387,-1.0,-1.0,-1.0,-1.0,6.946310006291779
1986.0,4.602663765816995,4.5042189303688245,-1.0,-1.0,-1.0,-1.0,6.81818733402719
1987.0,4.060028724495924,3.9959559365014274,-1.0,-1.0,-1.0,-1.0,5.673655411130085
1988.0,4.238052510847789,4.164748670499047,-1.0,-1.0,-1.0,-1.0,6.626255179660815
1989.0,4.366014831213153,4.177707129439658,-1.0,-1.0,-1.0,-1.0,6.49673762501605
1990.0,4.41922117803563,4.256314897518497,-1.0,-1.0,-1.0,-1.0,6.998866241369237
1991.0,4.297139667513203,4.213684567460835,-1.0,-1.0,-1.0,-1.0,5.737788496507249
1992.0,4.358875468771035,4.210149868976525,-1.0,-1.0,-1.0,-1.0,6.026334304989269
1993.0,4.150238810553579,4.151252132140937,-1.0,-1.0,-1.0,-1.0,5.890555972047811
1994.0,3.8881370331828253,3.8724819651674323,-1.0,-1.0,-1.0,-1.0,6.448351388506793
1995.0,3.9191941070540026,3.8587721844057636,-1.0,-1.0,-1.0,-1.0,6.002890918440533
1996.0,4.131145751969886,4.0390244287930885,-1.0,-1.0,-1.0,-1.0,5.474649561438873
1997.0,4.115821030646074,3.9609532265933485,-1.0,-1.0,-1.0,-1.0,6.410164411603072
1998.0,4.0741705746184875,4.060393918942846,-1.0,-1.0,-1.0,-1.0,6.275349239993586
1999.0,4.0008055832682095,3.90945099540458,-1.0,-1.0,-1.0,-1.0,6.09025590743028
