Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
678.0,5.387619672874239,3.1849576452085677,2.149990590404695,2.9602445699170192,3.1956050737881245,24.47674776446173,14.698370394501376,22.599963229266002,-1.0
679.0,5.347654249887181,3.217341429081449,2.0370226188699387,2.9402751460455425,3.1764532907317826,24.008867558340114,14.163883854525059,22.900896747438274,-1.0
680.0,5.390571686853474,3.252814079317256,2.30130031279432,3.053221049968725,3.291075550243619,24.96615392889529,14.655865639359948,21.41854129205742,-1.0
681.0,5.441198405716622,3.6251915765401157,2.1763237853451,3.227473600192487,3.3738866525396607,24.44001787952484,15.619945549869266,21.095140243848434,-1.0
682.0,5.596621259068056,3.9535962158036244,2.4664270875037495,3.335507303459047,3.5597835293877784,23.27461397254601,16.82637769648906,22.24701692572026,-1.0
683.0,5.716182157697456,3.731881429275212,2.6856930712533025,3.272543851037035,3.562659221105027,24.390205819703482,18.008482578041434,22.665817540603676,-1.0
684.0,5.6257336570887615,3.8721856399754326,2.620869261539619,3.2424587558785887,3.5496027193919577,23.23732924938902,17.46546562034493,22.613921487500022,-1.0
685.0,5.312802451928913,3.3638896732794556,2.2696271898199942,3.005863665842368,3.281866201049467,21.507707370785763,18.000728020009472,22.542212476479765,-1.0
686.0,5.456798025315069,3.4852181351194287,2.3699615471781974,3.2111135357082468,3.44814492359979,22.678734891547855,18.24250642437308,22.2146529146843,-1.0
687.0,5.366641442819744,3.438635118512436,2.3962203914564157,2.757675205487966,3.2268468110693536,24.449725070534843,17.48559865209141,20.520484137749897,-1.0
688.0,5.589123057422625,3.639088972276014,2.2429203257930075,2.736652057886271,3.1997210777203673,25.15909697505631,16.998519151542272,22.874254740208972,-1.0
689.0,5.838899633159507,3.626661792800657,2.189990194203638,2.746000612780175,3.1876638505726835,27.666846597607204,18.65655918838882,22.941904937194412,-1.0
690.0,5.800531405140258,3.8804903056749938,2.276597283913592,2.5239492433571122,3.184762290615375,28.040983974025533,17.717442631951194,21.865812180901333,-1.0
691.0,5.747967860199802,3.84323335540336,2.4733031363926647,2.7278492959230167,3.313129617021379,27.723175749777564,18.479227904008102,20.377556649143035,-1.0
692.0,5.656507952384946,4.153527229141245,2.4438418763676117,2.638806757145416,3.2996980546816435,27.64091314428849,16.709638064548116,18.99114129110949,-1.0
693.0,5.600218705077691,4.131414480999596,2.3968102404849105,2.838214472433426,3.33540597095032,26.399725833947397,17.55731227090363,19.079185670669546,-1.0
694.0,5.556933689341771,3.8488305660324844,2.3490628685860218,2.6701519055109797,3.23014262760167,27.268703399742012,15.902593451644183,19.5161173195842,-1.0
695.0,5.698674876314244,3.7455300083941525,2.421845516296022,2.5062200530141014,3.1590462715770284,27.319284446035258,18.335916408108535,21.14194189364041,-1.0
696.0,5.772991381631766,3.8928990429546957,2.520195594371813,2.842363967500635,3.364116191014233,27.68675228687198,18.609707831985915,20.20900644975454,-1.0
697.0,5.785140159873594,3.777694818480265,2.4643817586126846,2.723397570599787,3.276786755481968,28.16684436620136,17.022404185964803,21.27894122630865,-1.0
698.0,5.618702988152534,3.771918390956392,2.325837897046801,2.6969754911515187,3.2517485953321827,26.941198663003945,16.704036068084935,20.82746381519029,-1.0
699.0,5.715779063436025,3.819493280385162,2.3534271040851413,2.659905266305941,3.226371770054205,28.704931387856725,16.47037683184009,19.92631531733638,-1.0
700.0,5.718715438844565,3.2198511149014704,2.126752828809665,2.680696218413388,3.1024940202069384,30.311633788797845,17.094089135113062,19.6304961156634,-1.0
701.0,5.815819078796242,3.1723081577340815,2.2526210001717244,2.6908050976233686,3.1251035729526206,31.408938397964643,16.965412057300206,19.441496524995898,-1.0
702.0,5.968407451489625,3.3006964759859856,2.2601147375879393,2.618112895968484,3.1396502066107774,33.24566932356202,16.59074332306818,18.962825662985537,-1.0
703.0,6.049018579951408,3.350572654540432,2.4361475685235447,2.6935850889727546,3.23684131356139,34.45394887618983,17.496998810289835,16.96740317574753,-1.0
704.0,6.1252906973657835,3.6577261675406265,2.356494088808255,2.8257756914742256,3.2837820315385975,35.547754856350295,15.65246048739479,15.883425219298774,-1.0
705.0,6.1358913196926865,4.113748531019889,2.26775162734659,2.7455366390687748,3.284306704116776,34.65228052195119,17.088342349214667,15.789741249629078,-1.0
706.0,5.936167677585609,3.956953147460307,2.2707613118413823,2.5271201492722186,3.206700460378681,33.81349563526697,17.103401437170287,14.57719177620905,-1.0
707.0,6.074248087449157,4.077834997842461,2.5392185624052117,2.8006813169887725,3.393733399541332,34.361341014131305,16.74590410001113,14.441206630780913,-1.0
708.0,6.446290958630932,3.9675278148444653,2.7548366010690177,3.0538430573767448,3.545931788388206,37.252970713571614,15.29019725240065,16.112526339843097,-1.0
709.0,6.346588281065195,3.758352712418278,2.7704747738699025,2.85842313953483,3.455797670254501,37.72400381503195,15.57638758975149,13.969868633983566,-1.0
710.0,6.814098805353921,3.7560872899180406,2.66114859046064,3.0074788120882223,3.46783149390866,41.9705992657165,16.229235838630807,13.818594623233986,-1.0
711.0,6.903208655004763,4.0206140746343655,2.820991333342118,3.1548361223154777,3.6081124237865994,41.69038438670073,17.14376857175632,14.07687981754853,-1.0
712.0,6.7076228978593235,4.238017331865297,2.9193118551126034,3.3529530972743578,3.7402238668441674,38.57148446732755,16.390891510004025,15.651048986182268,-1.0
713.0,6.875099660740766,3.9863437258701917,2.4906547301417663,3.325273038285047,3.5631335729125606,40.872488104017705,16.258897731711354,16.643491656451673,-1.0
714.0,6.921093243496368,4.185023888949364,2.893397669335388,3.489344358708778,3.7751549845431422,40.48424260950443,13.691132099180326,17.227539435630398,-1.0
715.0,6.938017154552266,4.306567210350239,3.0801305656168623,3.495819500682809,3.8763999332436714,40.53914218858534,12.947980163584237,16.62550543603074,-1.0
716.0,6.84414147822507,4.34103532558914,2.645601208416568,3.0891093502140685,3.539230267136134,40.82413348228923,12.895054048786513,16.400385821948298,-1.0
717.0,6.489557427798856,3.985512775399406,2.4885909227173246,2.7742851525108283,3.325610281784258,39.36421962951334,12.264189750874902,15.0612710972817,-1.0
718.0,6.698694527780337,4.259608380940918,2.8333390763149335,3.226945842785481,3.6561585648663684,37.978187473691754,14.22764114471511,18.434389480367084,-1.0
719.0,6.7454723301581865,3.998058378154746,2.6183732538877886,2.9165610875917083,3.4382761263036574,39.137747138044475,16.38440514664225,18.581493205409505,-1.0
720.0,6.6433816449382475,4.21198204597138,2.6550233248528086,3.097322453958765,3.561482924404509,38.09469920079236,15.968880871811221,17.342710742360932,-1.0
721.0,6.792098006062005,3.6727801090678724,2.413821859101911,2.768515221569352,3.2825798853556005,40.67416298304681,16.62500813575786,18.251144300773273,-1.0
722.0,6.565141786985105,3.7429655754534417,2.245124638937731,2.9535518563188075,3.3111979427125893,38.38424954507664,15.648994278392523,18.57067288960674,-1.0
723.0,6.522495017093708,4.10214941915387,2.415360741768162,3.0521591934845467,3.4303729324484142,36.932134925603336,17.346151339123853,17.794569991038227,-1.0
724.0,6.83685476624619,4.336464211257036,2.636381993180339,3.615236809212435,3.7995396761306424,38.75697163743742,15.81462084460542,17.92077691248162,-1.0
725.0,6.634607758533063,4.002478698148282,2.4709040516867895,2.9721273398697496,3.425939002673626,38.58758289572219,15.813428827591734,17.913867431382688,-1.0
726.0,6.186473464629502,3.890208480469979,2.2210292791476856,2.741163118301566,3.2599852259913167,34.9605606171654,14.561970951875798,18.509686074864966,-1.0
727.0,6.289826556036102,3.952798713526423,2.391509341410351,2.776606189719929,3.311365892044978,36.31575957301682,15.10190735786234,16.84966130953228,-1.0
728.0,6.78896364494911,4.535945303891249,2.7548380621765727,3.3164635035737082,3.708544679577233,38.921374184402595,14.949989124017673,16.708919924644142,-1.0
729.0,6.640296957079817,4.180038787339428,2.334650742917561,3.1207781508172947,3.4656393689309977,38.151498015531146,16.889610832851634,17.593770128605414,-1.0
730.0,6.639653253762728,4.496635583260327,2.610654707143738,3.0881632139464315,3.575043635636843,37.22497707294377,19.425323999770047,16.08245959366113,-1.0
731.0,6.419475528350804,4.327783528943928,2.51630086517426,3.075452622943846,3.5215130933803853,35.525883088821175,19.59750401219102,15.881808490691594,-1.0
732.0,6.685725910401739,4.577741117922273,2.5610473281710586,3.1730816754344433,3.6099522959916315,37.00095497321874,17.948293136977995,17.938941938598482,-1.0
733.0,6.664930892864522,4.160552720734805,2.5716135446304245,3.0571436258066615,3.5148145729159204,38.144390605693914,16.48055988935849,18.015849763401654,-1.0
734.0,6.591626731542592,4.5380461521408835,2.3466676022560056,3.0292115285883305,3.461794131823517,37.5854243085831,14.656960018672164,17.512607663138738,-1.0
735.0,6.6605306861316915,4.001314909899066,2.5333205354923045,3.0664742198454915,3.477395142307499,37.73955799059625,16.04611300092039,19.632528060490444,-1.0
736.0,6.602225643283907,3.8151887910272295,2.779462347912846,3.089049174179246,3.551322158682709,38.37103324425658,13.778248734941814,18.144086933324818,-1.0
737.0,6.797002182200556,3.6591814030477727,2.610510347073839,2.84940862904874,3.350728985453208,41.03744781592809,14.233348290120377,17.95106836102621,-1.0
738.0,6.80302403333073,3.855277040456514,2.665597260326289,3.1218385682424272,3.4987822319356066,40.67222982839664,14.762212474599314,16.956909742599578,-1.0
739.0,6.923573345816319,3.8995403246746654,2.8159929476510763,3.372904788891087,3.6534075521318576,41.36312404695531,11.964624958374998,17.73319589272782,-1.0
740.0,6.5986628124396365,3.7882869263595835,2.7938550851781208,2.946077444493211,3.4630375020394544,39.411467659950866,12.531777840026269,16.759426965233718,-1.0
741.0,6.646225193661342,3.9691267831789507,2.742843760917924,3.0400800849069864,3.5188104281922272,39.07560314451682,15.58653786358996,16.33692081481346,-1.0
742.0,6.405302525773954,3.711102947752538,2.5992863774119837,2.9389555317134253,3.391878003921079,37.259818754880634,16.077294562007875,16.70111168995985,-1.0
743.0,6.41285464154931,3.582789339691198,2.4634591594346347,2.98562559187733,3.3437297965470063,38.64578778990262,15.884151706293775,14.38928061425981,-1.0
744.0,6.160669501264409,3.4308442541304913,2.5158199354690827,2.8921913589870587,3.307837042121424,36.70493934364365,15.392468064828085,14.333090325903669,-1.0
745.0,6.043028830164067,3.4147387165518976,2.481945622065173,2.7273543326607275,3.238889536367263,35.277858350668374,15.690370823731687,15.597629130799952,-1.0
746.0,6.061121939389531,3.5577228045235656,2.520238349725175,3.01201634999617,3.370795873375644,35.110912348739866,14.055315501417915,15.584549829325605,-1.0
747.0,6.253831436657283,3.811882870764567,2.5967569104075894,3.1980704311395964,3.5241967576832938,36.317361706522675,15.067691098312675,14.63750909950757,-1.0
748.0,6.319077647345028,3.6842470790630784,2.49130596240458,3.180481435824985,3.459232050588716,36.94330642652486,14.700691283550794,15.810488912386354,-1.0
749.0,6.301245292497834,3.770160422256388,2.7910988823606804,3.1331957907196766,3.561786942240858,36.15287350463001,14.568345510473174,16.177027900133577,-1.0
750.0,6.383943853402788,3.609468030527347,2.626159983900889,2.9702074714864177,3.4187021909503326,36.571690603065264,16.352243381253853,17.800541005430713,-1.0
751.0,6.078267115762892,3.522632087476373,2.5843348805185884,3.1746282819610405,3.468953850419963,34.859314780532586,15.55469285578938,15.128088910524692,-1.0
752.0,6.01758226236181,3.7885185428451664,2.7148655111173463,3.0808201289591257,3.4942915174788904,33.35929482531214,16.321079162488896,15.467477828896284,-1.0
753.0,6.274477111326534,4.306538737080676,2.9847337136361407,3.3338876326708133,3.7637018801665505,34.10063933909773,15.62740045136657,15.746613748020039,-1.0
754.0,6.3183033351522715,3.9446410242755476,2.5287132628464906,3.0893212360350466,3.4347594240603136,36.270850247569534,13.966348559585201,16.766239288195905,-1.0
755.0,6.210120491301794,3.5732359601866652,2.6866002137687444,2.939277346886868,3.408796250669434,35.768202131836375,14.120292569175998,17.001823299905652,-1.0
756.0,6.0788538759942075,3.4695694696339974,2.4684675334748096,2.7267013479192066,3.234757638656224,35.56018346279448,14.289556685361909,16.280202959607035,-1.0
757.0,5.834814699485152,3.25230034497383,2.478457576701571,2.670157284989808,3.195723392512389,34.09006793537368,12.868095085240057,15.925691300366871,-1.0
758.0,5.9951759753058225,3.371922000890896,2.304834378823941,2.794457226869458,3.2165073957347943,34.970524393489185,13.51566300523433,16.745849324765125,-1.0
759.0,6.122916028664301,3.7098773262934186,2.4300713571473134,2.8594892534769474,3.3067862267049435,35.33129779353843,14.200946393064653,16.504843708684298,-1.0
760.0,6.4434587624025506,3.806525895519229,2.70174519247255,2.9271549794616973,3.43050679792851,37.70090744687528,14.830973207990267,16.515853313167685,-1.0
761.0,6.450844064397198,3.6807742216859727,2.7238092017461124,2.85493606768479,3.393960010051683,38.836828202700595,14.252245383470433,14.914854722225686,-1.0
762.0,6.210915048615559,3.172681575998482,2.565520956479288,2.629810768661567,3.2065528706773727,38.406997889725375,14.931366969950606,13.128155018751906,-1.0
763.0,6.251323137964328,3.1164171711764688,2.2310879747461168,2.629732159913607,3.094486136466677,38.875238151292436,15.407439230235923,13.891570270926602,-1.0
764.0,6.508623496642337,3.3516873531171374,2.4207611783797067,2.8446808640626466,3.27346089010998,39.690865901781656,16.409939633179544,15.288963971788839,-1.0
765.0,6.472953858130168,3.3422757361983426,2.3476834645921865,2.793417011711922,3.202596201105589,39.872629842104494,17.151674088458922,13.868738097961625,-1.0
766.0,6.484919420626815,3.3425906263055967,2.371816159989761,2.816827951725719,3.2291538562925672,39.77164919528048,17.43328643728105,14.12362116588235,-1.0
767.0,6.287834326707947,3.0612594390152363,2.3564884040169525,2.7310016702332596,3.154199375929772,39.07262763996995,18.376171332080915,11.642186781599726,-1.0
768.0,6.551523027771438,3.4784277836187885,2.342077251633827,3.0810356859998542,3.3362917193630066,40.83766713561813,18.003351738649325,10.491911699162163,-1.0
769.0,6.849690053625166,3.8218412899516068,2.3600384356993804,3.112428817009018,3.3986918206126973,42.81762438793572,17.78992843066004,11.211875339153977,-1.0
770.0,6.524004189282588,3.586029729144347,2.340649337981153,2.8340189347934217,3.254865909412857,40.77904079697786,17.357618406450314,10.925327867025938,-1.0
771.0,6.514655801365964,3.2879472578480926,2.044849837344287,2.494029938902121,2.982578062621961,42.124563461062166,18.178637972524903,8.853815955583038,-1.0
772.0,6.481158046303167,3.229901552054432,2.121316686813409,2.5040957381942714,3.0033879746780894,42.11755932464054,15.398949031011238,10.214951286715063,-1.0
773.0,6.580650081777364,3.2837892490342133,2.2505618186707936,2.417001880337198,3.0264784642657716,42.955150955267385,15.113538518183805,10.130048790105631,-1.0
774.0,6.642898204819068,3.3710411654615653,2.359432389864153,2.7927211916099655,3.205307883931664,43.08250714908351,16.191830610658013,8.096665319995706,-1.0
775.0,6.691832531914486,3.745691605238043,2.4232414995823723,2.6723716640923207,3.218568851473815,42.569954865686576,17.590582920997186,8.918082863805795,-1.0
776.0,6.51756737462223,3.55338017188323,2.331230518186459,2.86300509788723,3.251995175647532,41.610567328725836,17.03624016165367,7.35157171952955,-1.0
777.0,6.744392767670665,3.4647195648432163,2.275872889058892,2.996332199972979,3.2899675620006468,43.26795121398164,18.164348498041957,8.05756384955985,-1.0
778.0,6.403521683480174,3.3212298928618655,2.3162088258477485,2.771041713104214,3.195731852908493,40.62847867021976,17.827610510311374,8.685017386361281,-1.0
