Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1842.0,4.339701701571156,4.523162944299722,3.408663258512823,4.899353223159667,4.609111163556089,-1.0,-1.0,-1.0,5.35837846684109
1843.0,4.382133802653832,4.5719700037467845,3.417569896975841,4.905838888086459,4.6099104873140035,-1.0,-1.0,-1.0,6.151975757760063
1844.0,4.349834590889125,4.457058496504764,3.49254007609723,4.833682864602669,4.591335203958855,-1.0,-1.0,-1.0,6.572102884947102
1845.0,4.262559939219364,4.330534391611534,3.551361231233731,4.720631375778994,4.542604071649127,-1.0,-1.0,-1.0,5.858442393654907
1846.0,4.524775371257918,4.460177538914767,3.847112092632574,4.982919415894587,4.7840394043181655,-1.0,-1.0,-1.0,7.295503362173179
1847.0,4.775769465038907,4.900232521258539,3.8475437366591696,5.315073877381036,4.996553534285794,-1.0,-1.0,-1.0,6.92915129754084
1848.0,4.713573392043425,5.111118963556389,3.785612082554934,5.000952201396888,4.855574533973451,-1.0,-1.0,-1.0,6.684776962159724
1849.0,4.791360369096201,5.121262174070654,3.8492078792829854,5.097005171879756,4.927545739416493,-1.0,-1.0,-1.0,7.4849854439014
1850.0,4.389299209779089,4.809401624444701,3.382602070530277,4.6831709104721515,4.531913872836865,-1.0,-1.0,-1.0,6.584949479512747
1851.0,4.249869540424003,4.847931446520424,2.9225251078956953,4.521767341669507,4.327527358344294,-1.0,-1.0,-1.0,7.021172779743861
1852.0,4.152532579803594,4.689602063170658,3.015987711104503,4.350135177132592,4.228883201712393,-1.0,-1.0,-1.0,6.946046110672192
1853.0,4.184744660349381,4.704771107075075,2.9668270994715007,4.453489286511735,4.272552042761623,-1.0,-1.0,-1.0,7.037262819185005
1854.0,4.076853871434842,4.458518223671441,3.1679826361509495,4.335350643455663,4.2604988247793045,-1.0,-1.0,-1.0,6.157664238079056
1855.0,4.238016304493099,4.590817843387721,3.515180735060144,4.375600961982344,4.4024000058652835,-1.0,-1.0,-1.0,6.421439257520074
1856.0,4.099831816818051,4.6178401673319724,3.0266521552405345,4.31128924351055,4.249622434496606,-1.0,-1.0,-1.0,6.463967376907422
1857.0,4.192069574892221,4.688144872754966,3.0740678425009875,4.561733681682304,4.375380651597814,-1.0,-1.0,-1.0,5.3753516957213865
1858.0,4.540064112007562,4.986875920393261,3.483362176576495,4.91998360019432,4.708255847421383,-1.0,-1.0,-1.0,5.865475778756906
1859.0,4.410882567743426,4.730093837290645,3.4943926540356816,4.784099185477043,4.613516260356037,-1.0,-1.0,-1.0,6.079343876443644
1860.0,4.793928738394155,5.224561213915258,3.523334556751442,5.2745389290719515,4.912133887073625,-1.0,-1.0,-1.0,7.087780478686629
1861.0,4.526993092004417,4.873388130730906,3.328220995321268,5.022177437779657,4.682062653030344,-1.0,-1.0,-1.0,6.89244313220662
1862.0,4.5136778162209,5.094677933945327,3.3198331299679853,4.788800815344338,4.611232902950217,-1.0,-1.0,-1.0,6.620438189238524
1863.0,4.468083203495437,4.882991085681252,3.2014036181911085,4.9571540197137285,4.621082966386097,-1.0,-1.0,-1.0,6.61998238084777
1864.0,4.357989792977164,4.7807534234987985,3.172895944390692,4.770646789639258,4.520501638301584,-1.0,-1.0,-1.0,6.602679694128078
1865.0,4.533156073352618,5.050208283851002,3.405776665651728,4.84280627998569,4.643492434485872,-1.0,-1.0,-1.0,6.47625207314377
1866.0,4.505819191529084,4.967729727830372,3.4167977167113754,4.814579520026441,4.6188256339452725,-1.0,-1.0,-1.0,6.785606524430517
1867.0,4.462260624380114,4.5894980934313105,3.7010218554124066,4.821123872518519,4.688079888794832,-1.0,-1.0,-1.0,7.088734119232869
1868.0,4.265922048251058,4.583191076294567,3.311437083245743,4.559198854309187,4.43565885567003,-1.0,-1.0,-1.0,7.118682206166256
1869.0,4.6590917555850195,5.02483935714129,3.6540220123534337,4.990789359961944,4.79621184262298,-1.0,-1.0,-1.0,7.149848161030227
1870.0,4.40537009626592,4.557114455891379,3.568637946985873,4.769750001042199,4.622866542013044,-1.0,-1.0,-1.0,7.330535005811933
1871.0,4.667024237825862,4.887119881070963,3.7359109799009675,5.037600906213679,4.834317005654926,-1.0,-1.0,-1.0,7.688398432028978
1872.0,4.542337560359149,4.706635576607379,3.6303326970587944,4.909110158660531,4.726332365786812,-1.0,-1.0,-1.0,7.952813730429512
1873.0,4.646437363601247,4.977736908365136,3.5562618351093778,4.980270711626893,4.746717947567689,-1.0,-1.0,-1.0,8.12589410235731
1874.0,4.536142035059998,4.64821885170356,3.611592834807259,4.929405851883787,4.728230151543112,-1.0,-1.0,-1.0,8.259579969047163
1875.0,4.326207759632319,4.582292629362519,3.4881237122613626,4.493919387482584,4.4750181128496385,-1.0,-1.0,-1.0,8.126214999813078
1876.0,4.548768627721129,4.958905052548938,3.5250225240996893,4.789142876535953,4.670946372062896,-1.0,-1.0,-1.0,7.626555916948891
1877.0,4.46841713381294,4.816822213520492,3.5549008802838773,4.682758725354083,4.626860167972927,-1.0,-1.0,-1.0,7.56321253238896
1878.0,4.684181420971919,5.029525657275926,3.6899285088875606,4.9875656567103785,4.825383929902007,-1.0,-1.0,-1.0,7.622316182077335
1879.0,4.656090134252698,5.103014974552089,3.6530126804768206,4.840382760116178,4.765837221977254,-1.0,-1.0,-1.0,7.797334998779696
1880.0,4.348612923960977,4.417093951133629,3.6555884663972518,4.55836129766901,4.5401553686155625,-1.0,-1.0,-1.0,8.390321714106678
1881.0,4.710174594710874,5.079245220669478,3.6145083163532123,4.972759556031208,4.809535257768888,-1.0,-1.0,-1.0,8.571809261168989
1882.0,4.357818623404624,4.405173261342137,3.496924487140198,4.633677526767926,4.525133649649247,-1.0,-1.0,-1.0,9.141488080928882
1883.0,4.3764499630552285,4.627674681052266,3.422341762658,4.567479432497096,4.502668998858608,-1.0,-1.0,-1.0,8.816112839234417
1884.0,4.162437773591229,4.612524991897919,3.0618490706813377,4.201489961177461,4.202570722984145,-1.0,-1.0,-1.0,8.909602841907331
1885.0,4.381938382384096,4.890214687899662,3.292631044770496,4.4767468313073415,4.4469745479252545,-1.0,-1.0,-1.0,8.223859011231372
1886.0,4.149373533282102,4.542092748275251,3.198078577946239,4.362873571515839,4.302444217054176,-1.0,-1.0,-1.0,6.953247043850893
1887.0,4.125155517092994,4.487307359389775,3.254908946687468,4.303657434378443,4.2964620221592025,-1.0,-1.0,-1.0,6.966280576526608
1888.0,4.099947959786289,4.333669885825003,3.3060710804562596,4.341319290097103,4.303256685198331,-1.0,-1.0,-1.0,7.0159521306715575
1889.0,4.579906676134371,5.067635115720188,3.578192925869768,4.771561244496272,4.671216579712194,-1.0,-1.0,-1.0,7.161833542218048
1890.0,4.132483604358193,4.479954957314115,3.2184753222147306,4.416071738895666,4.3183378771016026,-1.0,-1.0,-1.0,6.3885718260157445
1891.0,4.200716677250054,4.624733564831615,3.3364691119262138,4.309831084371881,4.31906470998706,-1.0,-1.0,-1.0,7.064336248419432
1892.0,4.183245548735725,4.732942513076352,3.1461409153006854,4.346888601912903,4.324002912271201,-1.0,-1.0,-1.0,6.455049125541592
1893.0,4.299789262800802,4.525599556604379,3.4614832564279796,4.695054713147265,4.529486684388555,-1.0,-1.0,-1.0,6.054422322765393
1894.0,4.421418753975226,4.82174548301223,3.2947207574574784,4.764515429941053,4.551689848923409,-1.0,-1.0,-1.0,7.263813396266402
1895.0,4.138534722257105,4.507602443456085,3.3525774190828392,4.305383967788895,4.334726582372994,-1.0,-1.0,-1.0,6.3455117880162994
1896.0,4.2261112836921315,4.659816981930813,3.388546195780026,4.421031661674542,4.388968460302614,-1.0,-1.0,-1.0,5.836504159530004
1897.0,4.1763390331941945,4.712577589383696,3.175506509638573,4.229840902660639,4.253753236810464,-1.0,-1.0,-1.0,7.404639029042028
1898.0,4.047552255021869,4.187558715662441,3.2999630458883185,4.119306659619348,4.180957567404459,-1.0,-1.0,-1.0,8.865336025651024
1899.0,4.226867402843703,4.3549642305122545,3.63807477776836,4.283027471303742,4.37827844266561,-1.0,-1.0,-1.0,8.279161356022016
1900.0,4.407563920031611,4.539488451910547,3.6682847135680916,4.579582863813329,4.575071760230701,-1.0,-1.0,-1.0,8.586979438121094
1901.0,4.363457394689935,4.581597824241618,3.477581841778565,4.48735263626832,4.483768862736441,-1.0,-1.0,-1.0,9.176123656721732
1902.0,4.159596356590768,4.511314071467054,3.3852152367804775,4.199273965410832,4.307781528153512,-1.0,-1.0,-1.0,7.68733876334025
1903.0,4.038774730749642,4.3326029802402966,3.2107102707038293,4.075190685375987,4.165613300288186,-1.0,-1.0,-1.0,8.40812266364685
1904.0,4.233520992054358,4.7217019772353215,3.310936374014462,4.095268407261277,4.237444027675372,-1.0,-1.0,-1.0,8.976204800636525
1905.0,4.278087065573087,4.584989920679049,3.3563401348408854,4.306066305373819,4.368310296552442,-1.0,-1.0,-1.0,9.29212386863547
1906.0,4.403888669628093,4.733536492251963,3.6035421408510793,4.357575711065043,4.4645835983789475,-1.0,-1.0,-1.0,9.098739160341225
1907.0,4.252125977972815,4.64209064088272,3.4197785850390807,4.1372742296726335,4.2912343686793015,-1.0,-1.0,-1.0,9.094586927108338
1908.0,4.332528209323919,4.77505201204733,3.4928338651792865,4.243011004033364,4.379798852857738,-1.0,-1.0,-1.0,8.62393346467419
1909.0,4.314400110477945,4.594508537679625,3.568340795939325,4.219216727292916,4.387474009883032,-1.0,-1.0,-1.0,9.384232085232
1910.0,4.3936674461066,4.72876364257045,3.5445806333927363,4.289680986351273,4.422246449407656,-1.0,-1.0,-1.0,9.763367481514086
1911.0,4.405589071066986,4.82154075719694,3.450005314414695,4.362981051657389,4.419252157650295,-1.0,-1.0,-1.0,9.333417813838157
1912.0,4.633649845747561,4.937542300897634,3.492936914016486,4.982336919138658,4.7485782529168015,-1.0,-1.0,-1.0,8.573944045217676
1913.0,4.443914903145937,4.774272816229682,3.489897107377604,4.587875315922864,4.536687009450032,-1.0,-1.0,-1.0,8.628343171356866
1914.0,4.297161525172131,4.6044353418322075,3.3896783174343224,4.372014631737736,4.395776978507641,-1.0,-1.0,-1.0,8.874533915234942
1915.0,4.321198291071623,4.742961509450868,3.3838615837919743,4.362754112289414,4.421441220795043,-1.0,-1.0,-1.0,8.382843551078098
1916.0,4.419717508205731,4.715443908575038,3.5786834074558977,4.481425745209543,4.527551751375061,-1.0,-1.0,-1.0,8.824824907282409
1917.0,4.259570910983384,4.515039635438103,3.3826587451907044,4.268850552196941,4.334475992893062,-1.0,-1.0,-1.0,9.532803088912862
1918.0,4.344304836094758,4.512192133994497,3.49216839958631,4.485635361191721,4.455455952434951,-1.0,-1.0,-1.0,9.199105206931138
1919.0,4.2702509794906165,4.570130970771226,3.458143696833719,4.283806037723641,4.38659119484714,-1.0,-1.0,-1.0,8.769486836725491
1920.0,4.119541293915643,4.24616249859042,3.4241726061174433,4.164883656233242,4.279492952711118,-1.0,-1.0,-1.0,8.94289153838479
1921.0,4.411220263435156,4.689643002928717,3.624596494373225,4.484716516211736,4.561127086276077,-1.0,-1.0,-1.0,8.495075716500184
1922.0,4.132476831762391,4.335940296970561,3.516581995181324,4.048317393889222,4.288741142944979,-1.0,-1.0,-1.0,8.815065176978713
1923.0,4.218753405364809,4.563825600385257,3.4150135252956346,4.179914693157889,4.327618801555978,-1.0,-1.0,-1.0,8.669475376182474
1924.0,4.420452036975377,4.722892241367637,3.464408904587545,4.560933246806569,4.539075592095309,-1.0,-1.0,-1.0,8.877302126632054
1925.0,4.529284319278343,4.69686560996398,3.736881092348952,4.664441699978076,4.672975941860979,-1.0,-1.0,-1.0,9.12791942420885
1926.0,4.305723666980616,4.39892672367578,3.5498188910974844,4.44414157392854,4.4654506644907315,-1.0,-1.0,-1.0,9.139111899264032
1927.0,4.74795929697332,4.87876551513113,3.905536156153328,4.97176480642958,4.88192299192063,-1.0,-1.0,-1.0,9.336730630432434
1928.0,4.440144200919155,4.768988722091277,3.5704596261237738,4.479555796376504,4.523502871170085,-1.0,-1.0,-1.0,8.940190898532565
1929.0,4.462746483084651,4.927462346994086,3.4676773282977646,4.434545624576688,4.506276732985977,-1.0,-1.0,-1.0,9.142951495777
1930.0,4.344938935533184,4.710060158854557,3.409143324975993,4.251094334680071,4.352366908546075,-1.0,-1.0,-1.0,9.891491755760994
1931.0,4.24387600250875,4.6762172724592475,3.439858186502916,4.019035688399894,4.252915106137117,-1.0,-1.0,-1.0,9.343289934044831
1932.0,4.45278491672833,4.848995646941181,3.5040688060032785,4.392201646904211,4.470607170704066,-1.0,-1.0,-1.0,9.65560230609177
1933.0,4.597704768487691,5.192624886480451,3.521756284867568,4.46764915876947,4.5802320827192355,-1.0,-1.0,-1.0,9.495490977165826
1934.0,4.246053788292887,4.746691504235159,3.300218235675092,4.0895812122687225,4.277853474912615,-1.0,-1.0,-1.0,9.161607330354169
1935.0,4.30507229055654,4.5637775660125515,3.545343643994533,4.244541327354489,4.398952770112317,-1.0,-1.0,-1.0,9.373020442042234
1936.0,4.399528638156199,4.677451897388395,3.5946908141707077,4.364392193226023,4.477127947787279,-1.0,-1.0,-1.0,9.45493149710786
1937.0,4.523450090880777,4.78244430896818,3.778167253595159,4.469972144912983,4.616012165619697,-1.0,-1.0,-1.0,9.539614416537892
1938.0,4.3526532703120555,4.768500249878407,3.365808618238373,4.251212373473135,4.373953917718963,-1.0,-1.0,-1.0,9.854680044227132
1939.0,4.552342016229488,4.756175004186013,3.7327720319837794,4.624155075792105,4.635505897757265,-1.0,-1.0,-1.0,9.547537582863495
1940.0,4.397137712957015,4.611199646548582,3.3645184909717547,4.591054046327062,4.480869384424482,-1.0,-1.0,-1.0,9.594868080573697
1941.0,4.207706266754615,4.5116967794415865,3.328800825676589,4.182224400325019,4.277857612826929,-1.0,-1.0,-1.0,9.344351610547058
1942.0,4.589965784886844,4.776543309562643,3.745300365388451,4.734899284335753,4.688452482946976,-1.0,-1.0,-1.0,9.325114116799282
1943.0,4.523849593269637,4.728029998844405,3.858962649232005,4.517042217362666,4.616300696998608,-1.0,-1.0,-1.0,9.08780898573475
1944.0,4.44143132145412,4.69149120357517,3.53428774480933,4.623807636542239,4.573328399924664,-1.0,-1.0,-1.0,8.686974515895152
1945.0,4.389260432573941,4.64026391634166,3.417264563701117,4.624240246367531,4.510708015877488,-1.0,-1.0,-1.0,8.582290738719554
1946.0,4.319273097216485,4.659150905511226,3.3428072717718513,4.465039273470626,4.430148269855061,-1.0,-1.0,-1.0,8.4937202266226
1947.0,4.460155268043538,4.959540589153556,3.4606222201718317,4.537018829393282,4.537585691917728,-1.0,-1.0,-1.0,7.973452498506771
1948.0,4.434005968632532,4.727072715596687,3.575909892380805,4.617737913417722,4.573222444073306,-1.0,-1.0,-1.0,7.933305675039032
1949.0,4.44407028999906,4.755413232604966,3.596455398537889,4.612012440499355,4.605522464189394,-1.0,-1.0,-1.0,7.841269213228311
1950.0,4.754327337636726,4.94838592606325,3.967330479586312,5.011212269168715,4.912251848353963,-1.0,-1.0,-1.0,8.064319536868084
1951.0,4.910576230387945,5.1678901398985255,4.124329847530569,5.092589298847488,5.07226304208275,-1.0,-1.0,-1.0,8.373065800572057
1952.0,4.5693818484618625,4.784415670833613,3.8516094721704395,4.705419551026085,4.74098068980093,-1.0,-1.0,-1.0,8.227857080884133
1953.0,4.447773009865091,4.462453075443148,3.775527460084677,4.709733364528119,4.672687723548922,-1.0,-1.0,-1.0,8.365662173373764
1954.0,4.700828076760537,4.870007180626472,3.9656533063437642,4.907484175826616,4.844669986140933,-1.0,-1.0,-1.0,8.305931564819243
1955.0,4.590331812692223,4.833505048803721,3.7384986259486133,4.777106175390123,4.6999153939207075,-1.0,-1.0,-1.0,8.535446085980654
1956.0,4.579952692294394,4.852840054536273,3.693771815471988,4.699631631631218,4.656931163843011,-1.0,-1.0,-1.0,9.072816529475164
1957.0,4.750543087328742,4.947471792184018,3.7620139351749358,5.112531878501638,4.882228472905476,-1.0,-1.0,-1.0,8.5470494273195
1958.0,4.512262494235573,4.909103040643226,3.579018810803807,4.723949497554999,4.651963025462208,-1.0,-1.0,-1.0,7.301127906239456
1959.0,4.662708493527198,4.914590775979003,3.8287302008635073,4.985597923397872,4.865755228585315,-1.0,-1.0,-1.0,7.046329957922249
1960.0,4.578678683516411,4.8558083255746585,3.779253836153601,4.806734203041408,4.74203311987908,-1.0,-1.0,-1.0,7.3908497452604776
1961.0,4.151538134954285,4.4402612020081795,3.422269829232975,4.202452387441227,4.313990772110482,-1.0,-1.0,-1.0,7.833931406851031
1962.0,4.479284783943316,4.746552872102259,3.707653834260426,4.7179730150300925,4.659213832562336,-1.0,-1.0,-1.0,7.018443213058472
1963.0,3.959546975819691,4.335059272955262,3.131098428094377,4.122944042762362,4.153575050998506,-1.0,-1.0,-1.0,6.419797868488266
1964.0,3.9102492133678752,4.239009667661115,3.1162973433968038,4.114172265440297,4.142663116386111,-1.0,-1.0,-1.0,6.156130945013621
1965.0,4.144151266338974,4.5218137605202,3.3319050957528438,4.311772458560351,4.323072583730257,-1.0,-1.0,-1.0,6.472784206572317
1966.0,4.135735323758376,4.667641534751671,3.1835399621080356,4.227288871594157,4.262929904667067,-1.0,-1.0,-1.0,6.666417671437505
1967.0,4.431720339051235,4.834457346908737,3.6151393258331854,4.4825832064099345,4.54293294208214,-1.0,-1.0,-1.0,7.781898864890154
1968.0,4.039746043301872,4.426432580991238,3.0873060527999105,4.167824114146555,4.1923282605643895,-1.0,-1.0,-1.0,7.652937466763688
1969.0,4.417623266183951,4.633265382742147,3.8094381839897307,4.549424129356723,4.61328088249079,-1.0,-1.0,-1.0,7.177885670502721
1970.0,4.477269729741112,4.678030144640613,3.8493847426797125,4.630355569148432,4.692470307777951,-1.0,-1.0,-1.0,7.3592114635365995
1971.0,4.412158339713155,4.72534078133932,3.6430323044036097,4.569256355810604,4.602930231966054,-1.0,-1.0,-1.0,7.269754027202928
1972.0,4.294380737243856,4.881400395718085,3.402492393297976,4.269266097433511,4.38846424414187,-1.0,-1.0,-1.0,6.96233774246128
1973.0,4.060064427331396,4.608048266388066,3.162632219209013,4.029458696427771,4.165693803689668,-1.0,-1.0,-1.0,7.134218628992211
1974.0,4.374808787976978,4.734110850522966,3.436073655030261,4.598949259476935,4.527697621057709,-1.0,-1.0,-1.0,7.41793635713627
1975.0,4.375104005372136,4.835391522225572,3.4668923778962584,4.474905787981888,4.492859959625491,-1.0,-1.0,-1.0,7.3593388563807425
1976.0,4.358691613690542,4.800649263411598,3.341611539375137,4.492647046139467,4.464234147631053,-1.0,-1.0,-1.0,7.991407303818815
1977.0,4.1913757182581985,4.453688759041474,3.342332817821029,4.3773280115079425,4.358088962341219,-1.0,-1.0,-1.0,7.79676494212295
1978.0,4.173313887885631,4.409778698986679,3.4166966559893956,4.322266765327754,4.346307386741874,-1.0,-1.0,-1.0,7.677885308211663
1979.0,4.667599803041598,4.903326682943538,4.097295440359595,4.698268657649075,4.818623839774711,-1.0,-1.0,-1.0,7.943994145338723
1980.0,4.296329760471449,4.531668148135777,3.6188446228853977,4.412166491318553,4.488256400063733,-1.0,-1.0,-1.0,7.55578528561147
1981.0,4.437030486056598,4.796050076399029,3.480913077667025,4.715011484912275,4.609405368863938,-1.0,-1.0,-1.0,7.093934972622155
1982.0,4.389550119469712,4.616253672917315,3.4697674715227524,4.656871253455378,4.557506114636517,-1.0,-1.0,-1.0,8.15970411443751
1983.0,4.522388464487493,4.856005554759091,3.5050627751751775,4.829307962581046,4.665977523014206,-1.0,-1.0,-1.0,7.655946939636719
1984.0,4.3059961821172275,4.6920831217649726,3.2913780055389763,4.481654685964157,4.393179799551028,-1.0,-1.0,-1.0,8.051431238496365
1985.0,4.300295837988977,4.5721603326196565,3.501159044434123,4.44677193298651,4.453673066839935,-1.0,-1.0,-1.0,7.857032607746029
1986.0,4.604194798787035,4.794360700759856,3.7736443065169554,4.908337587908501,4.7612192041862045,-1.0,-1.0,-1.0,7.782847383881274
1987.0,4.060843303717,4.489061579456763,3.1093854952795086,4.2780226759549524,4.221377649962382,-1.0,-1.0,-1.0,6.405931349617306
1988.0,4.239285512161438,4.532800709445026,3.297610780013632,4.502294353830164,4.402465410005603,-1.0,-1.0,-1.0,7.519546674737474
