Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1951.0,4.137209447972977,4.034293161295459,-1.0,-1.0,-1.0,-1.0,8.948024240624523
1952.0,4.174753002435787,4.131081021735547,-1.0,-1.0,-1.0,-1.0,8.75640606200497
1953.0,4.0491368745739065,3.95048783642892,-1.0,-1.0,-1.0,-1.0,8.72461023161391
1954.0,3.5877820105682736,3.5278232809252907,-1.0,-1.0,-1.0,-1.0,8.574265978013726
1955.0,3.672364885177645,3.6158541329943352,-1.0,-1.0,-1.0,-1.0,8.640082000430246
1956.0,4.0844306732037206,3.963193334369196,-1.0,-1.0,-1.0,-1.0,8.60003661265844
1957.0,4.1414474062792195,4.005649812647646,-1.0,-1.0,-1.0,-1.0,8.627778906825908
1958.0,3.9582292675756126,3.927389340036669,-1.0,-1.0,-1.0,-1.0,8.356451886897828
1959.0,3.9728265934341533,3.904162073438175,-1.0,-1.0,-1.0,-1.0,8.470755329647595
1960.0,3.921970742407462,3.8089042900738317,-1.0,-1.0,-1.0,-1.0,8.591614822809037
1961.0,3.7535919809963096,3.709228827701014,-1.0,-1.0,-1.0,-1.0,8.54777411538881
1962.0,3.8504476019750373,3.767978577392075,-1.0,-1.0,-1.0,-1.0,8.263184334628788
1963.0,3.8590017352748296,3.809687037807966,-1.0,-1.0,-1.0,-1.0,8.479864951820451
1964.0,3.8341981231858577,3.855338938729631,-1.0,-1.0,-1.0,-1.0,8.359116969115435
1965.0,3.756369095537164,3.7329344652793415,-1.0,-1.0,-1.0,-1.0,8.359060885966812
1966.0,3.560056752785022,3.5500164647517547,-1.0,-1.0,-1.0,-1.0,8.39920185746572
1967.0,3.6228700867418904,3.6334306461244466,-1.0,-1.0,-1.0,-1.0,8.147778558279303
1968.0,3.536285366758241,3.535041192002706,-1.0,-1.0,-1.0,-1.0,8.219242507827921
1969.0,3.371051364328052,3.356627955086827,-1.0,-1.0,-1.0,-1.0,8.08094093784348
1970.0,3.925864788138919,3.751295645606983,-1.0,-1.0,-1.0,-1.0,8.232581835286883
1971.0,3.9143381520755693,3.8172539801876653,-1.0,-1.0,-1.0,-1.0,8.150467251981336
1972.0,4.120432561929626,4.003185094431447,-1.0,-1.0,-1.0,-1.0,8.219181605001118
1973.0,3.8636793793581083,3.7058620728649045,-1.0,-1.0,-1.0,-1.0,8.191600440450957
1974.0,3.712985411014427,3.629536522364815,-1.0,-1.0,-1.0,-1.0,8.109148181249429
1975.0,3.7457667583511776,3.720141438385283,-1.0,-1.0,-1.0,-1.0,8.037881686554469
1976.0,3.984997608519022,3.856579178348761,-1.0,-1.0,-1.0,-1.0,8.429667403397374
1977.0,3.9412018484275624,3.8244161163699784,-1.0,-1.0,-1.0,-1.0,8.205152856601686
1978.0,3.984173036016301,3.916266323644992,-1.0,-1.0,-1.0,-1.0,8.35911766815359
1979.0,3.9770257340813773,3.8571800180574853,-1.0,-1.0,-1.0,-1.0,8.33349835892549
1980.0,3.7528916821910174,3.679870772261939,-1.0,-1.0,-1.0,-1.0,8.494701694625652
1981.0,3.5900190909341276,3.543683394260968,-1.0,-1.0,-1.0,-1.0,8.545636571076155
1982.0,3.648760580302309,3.60174836243733,-1.0,-1.0,-1.0,-1.0,8.460310332105884
1983.0,3.685211058977298,3.627706822209892,-1.0,-1.0,-1.0,-1.0,8.134312983931109
1984.0,3.8323500735615985,3.703501448511889,-1.0,-1.0,-1.0,-1.0,8.562439195014115
1985.0,4.089569072622545,3.8858770086350884,-1.0,-1.0,-1.0,-1.0,8.468104005421791
1986.0,4.178348370843703,3.9738617221755352,-1.0,-1.0,-1.0,-1.0,8.686967334217732
1987.0,4.265133757587335,4.033711449404439,-1.0,-1.0,-1.0,-1.0,8.651614158645542
1988.0,4.25369438852928,4.105696609710033,-1.0,-1.0,-1.0,-1.0,8.504248582065436
1989.0,4.135720963061021,4.0527272374586945,-1.0,-1.0,-1.0,-1.0,8.494212898154313
1990.0,3.822970575800064,3.774959120019482,-1.0,-1.0,-1.0,-1.0,8.439312654417943
1991.0,3.5617899892653324,3.551820521446181,-1.0,-1.0,-1.0,-1.0,8.540662754982058
1992.0,3.5712121044368796,3.5717263589590864,-1.0,-1.0,-1.0,-1.0,8.4647774360723
1993.0,3.5713966561149837,3.5317558055835936,-1.0,-1.0,-1.0,-1.0,8.654502313718172
1994.0,3.5496605261445957,3.4641000614772897,-1.0,-1.0,-1.0,-1.0,9.050325011290182
1995.0,3.369897733243312,3.3772311447865944,-1.0,-1.0,-1.0,-1.0,9.089067374717079
1996.0,3.268674165613156,3.319258926979538,-1.0,-1.0,-1.0,-1.0,8.913004789688106
1997.0,3.4826366843908128,3.5333506535598,-1.0,-1.0,-1.0,-1.0,8.655202288405354
1998.0,3.916261470281113,3.878825279460791,-1.0,-1.0,-1.0,-1.0,8.682675174483075
1999.0,3.894006310346069,3.8705331854240863,-1.0,-1.0,-1.0,-1.0,8.76914723855668
